trade_id,system_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,gross_pips,spread_at_entry,net_pips,pnl_usd,spread_cost_usd,signal_candle_datetime,signal_candle_body_pips,signal_candle_range_pips,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,position_units,hour_utc,day_of_week,session_range_at_entry,compression_range_pips,three_candle_total_pips,equity_after,drawdown_usd,drawdown_pct
2778,1,2024-09-06 01:32:00+00:00,2024-09-06 01:34:00+00:00,short,143.317,143.287,143.357,143.287,TP hit,3.0000000000001137,1.999999999998181,1.0000000000019327,6.977539301003598,13.955078601967532,2024-09-06 01:31:00+00:00,3.2000000000010687,3.499999999999659,4.300000000000637,1.099999999999568,2.0,2.0,100000,1,Friday,,,,63856.38240527028,36103.29986270826,36.11786176542673
2779,1,2024-09-09 00:01:00+00:00,2024-09-09 00:02:00+00:00,short,142.544,142.514,142.584,142.514,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.716915478726343,13.329217645081838,2024-09-09 00:00:00+00:00,5.49999999999784,9.000000000000341,6.000000000000227,1.999999999998181,1.0,1.0,100000,0,Monday,,,,63864.099320749,36095.58294722954,36.110141737407794
2780,1,2024-09-09 00:07:00+00:00,2024-09-09 00:08:00+00:00,long,142.46,142.49,142.42000000000002,142.49,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.721465674572286,13.33707707427029,2024-09-09 00:06:00+00:00,4.699999999999704,4.800000000000182,3.7999999999982492,1.0000000000019327,1.0,1.0,100000,0,Monday,,,,63871.820786423574,36087.861481554966,36.10241715735774
2781,1,2024-09-09 00:13:00+00:00,2024-09-09 00:14:00+00:00,long,142.582,142.542,142.542,142.612,SL hit,-3.999999999999204,1.5999999999991132,-5.599999999998317,-39.275644892050316,11.221612826297243,2024-09-09 00:12:00+00:00,4.400000000001114,4.599999999999227,0.8000000000009777,7.200000000000273,1.0,1.0,100000,0,Monday,,,,63832.545141531526,36127.137126447014,36.14170864368595
2782,1,2024-09-09 00:19:00+00:00,2024-09-09 00:20:00+00:00,short,142.565,142.605,142.605,142.535,SL hit,-3.999999999999204,1.6999999999995907,-5.699999999998795,-39.981762704722726,11.924385368074848,2024-09-09 00:18:00+00:00,3.300000000001546,5.500000000000682,1.9000000000005457,4.300000000000637,1.0,1.0,100000,0,Monday,,,,63792.5633788268,36167.11888915174,36.181706532632354
2783,1,2024-09-09 00:33:00+00:00,2024-09-09 00:34:00+00:00,long,142.628,142.658,142.588,142.658,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.712370642507559,13.321367473431204,2024-09-09 00:32:00+00:00,6.000000000000227,6.60000000000025,3.700000000000614,0.0,1.0,1.0,100000,0,Monday,,,,63800.27574946931,36159.40651850923,36.173991051282755
2784,1,2024-09-09 00:42:00+00:00,2024-09-09 00:44:00+00:00,long,142.59,142.62,142.55,142.62,TP hit,3.0000000000001137,1.4000000000010004,1.5999999999991132,11.220983238650067,9.818360333831269,2024-09-09 00:41:00+00:00,4.4999999999987494,5.19999999999925,5.400000000000205,0.6000000000000227,2.0,2.0,100000,0,Monday,,,,63811.49673270796,36148.18553527058,36.162765542173425
2785,1,2024-09-09 00:50:00+00:00,2024-09-09 00:51:00+00:00,long,142.604,142.56400000000002,142.56400000000002,142.63400000000001,SL hit,-3.999999999999204,1.4000000000010004,-5.400000000000205,-37.867100502091134,9.817396426474717,2024-09-09 00:49:00+00:00,5.099999999998772,6.60000000000025,0.0,6.500000000002615,,1.0,100000,0,Monday,,,,63773.62963220587,36186.05263577267,36.20064791598947
2786,1,2024-09-09 00:55:00+00:00,2024-09-09 01:00:00+00:00,short,142.709,142.679,142.749,142.679,TP hit,3.0000000000001137,2.000000000001023,0.9999999999990905,7.007266535390833,14.014533070801585,2024-09-09 00:54:00+00:00,9.800000000001319,12.20000000000141,4.699999999999704,3.499999999999659,5.0,5.0,100000,0,Monday,,,,63780.63689874126,36179.04536923728,36.19363782314364
2787,1,2024-09-09 01:03:00+00:00,2024-09-09 01:08:00+00:00,long,142.739,142.699,142.699,142.769,SL hit,-3.999999999999204,1.8999999999977035,-5.899999999996908,-41.33418336962503,13.311008203768441,2024-09-09 01:02:00+00:00,4.099999999999682,5.400000000000205,2.7999999999991587,6.800000000001205,4.0,5.0,100000,1,Monday,,,,63739.30271537163,36220.37955260691,36.23498867824021
2788,1,2024-09-09 01:19:00+00:00,2024-09-09 01:20:00+00:00,long,142.63,142.66,142.59,142.66,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,9.114492042351,11.918951132297488,2024-09-09 01:18:00+00:00,3.2000000000010687,3.3999999999991815,3.0000000000001137,0.7999999999981355,1.0,1.0,100000,1,Monday,,,,63748.417207413986,36211.265060564554,36.2258705099592
2789,1,2024-09-10 00:01:00+00:00,2024-09-10 00:02:00+00:00,long,143.146,143.176,143.106,143.176,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,8.383049473963965,12.574574210945945,2024-09-10 00:00:00+00:00,4.200000000000159,9.000000000000341,5.60000000000116,0.0,1.0,1.0,100000,0,Tuesday,,,,63756.80025688795,36202.88201109059,36.21748407926658
2790,1,2024-09-10 00:06:00+00:00,2024-09-10 00:08:00+00:00,short,143.266,143.30599999999998,143.30599999999998,143.236,SL hit,-3.999999999999204,1.9000000000005457,-5.89999999999975,-41.182136724692185,13.262044029989989,2024-09-10 00:05:00+00:00,10.3999999999985,10.900000000000887,2.7999999999991587,4.699999999999704,2.0,2.0,100000,0,Tuesday,,,,63715.61812016326,36244.06414781528,36.258682826391734
2791,1,2024-09-10 00:15:00+00:00,2024-09-10 00:16:00+00:00,long,143.216,143.17600000000002,143.17600000000002,143.246,SL hit,-3.999999999999204,1.9000000000005457,-5.89999999999975,-41.19651435593614,13.266674114627873,2024-09-10 00:14:00+00:00,9.299999999998931,9.999999999999432,0.0,4.200000000000159,,1.0,100000,0,Tuesday,,,,63674.42160580732,36285.26066217122,36.29989595694721
2792,1,2024-09-10 00:36:00+00:00,2024-09-10 00:37:00+00:00,long,143.224,143.254,143.184,143.254,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.680277048536335,13.265933083844509,2024-09-10 00:35:00+00:00,4.900000000000659,5.699999999998795,12.400000000002365,0.0,1.0,1.0,100000,0,Tuesday,,,,63682.10188285586,36277.58038512268,36.29221258213621
2793,1,2024-09-10 00:43:00+00:00,2024-09-10 00:44:00+00:00,long,143.258,143.288,143.21800000000002,143.288,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,8.37649555347726,12.56474333021589,2024-09-10 00:42:00+00:00,5.000000000001137,6.60000000000025,6.799999999998363,0.0,1.0,1.0,100000,0,Tuesday,,,,63690.47837840934,36269.2038895692,36.28383270800753
2794,1,2024-09-10 00:50:00+00:00,2024-09-10 00:52:00+00:00,short,143.386,143.426,143.426,143.356,SL hit,-3.999999999999204,1.8000000000000682,-5.799999999999272,-40.450253162786275,12.553526843625377,2024-09-10 00:49:00+00:00,3.999999999999204,4.699999999999704,0.0,8.199999999999363,,2.0,100000,0,Tuesday,,,,63650.02812524655,36309.65414273199,36.32429927637291
2795,1,2024-09-10 00:55:00+00:00,2024-09-10 00:56:00+00:00,short,143.468,143.438,143.50799999999998,143.438,TP hit,3.0000000000001137,2.000000000001023,0.9999999999990905,6.9701954442739185,13.94039088856765,2024-09-10 00:54:00+00:00,3.900000000001569,10.200000000000387,6.799999999998363,0.0,1.0,1.0,100000,0,Tuesday,,,,63656.99832069082,36302.68394728772,36.317326269570444
2796,1,2024-09-10 01:00:00+00:00,2024-09-10 01:01:00+00:00,short,143.471,143.441,143.511,143.441,TP hit,3.0000000000001137,2.000000000001023,0.9999999999990905,6.9700496964479965,13.940099392915805,2024-09-10 00:59:00+00:00,4.699999999999704,5.000000000001137,6.499999999999773,0.0,1.0,1.0,100000,1,Tuesday,,,,63663.96837038727,36295.71389759127,36.31035340857458
2797,1,2024-09-10 01:12:00+00:00,2024-09-10 01:19:00+00:00,long,143.387,143.417,143.347,143.417,TP hit,3.0000000000001137,1.500000000001478,1.4999999999986358,10.461199411373665,10.461199411393487,2024-09-10 01:11:00+00:00,3.999999999999204,5.400000000000205,3.3999999999991815,3.299999999998704,7.0,7.0,100000,1,Tuesday,,,,63674.429569798645,36285.252698179895,36.29988798974369
2798,1,2024-09-10 01:23:00+00:00,2024-09-10 01:24:00+00:00,short,143.444,143.48399999999998,143.48399999999998,143.414,SL hit,-3.999999999999204,1.5999999999991132,-5.599999999998317,-39.03962521958617,11.154178634164646,2024-09-10 01:22:00+00:00,3.7999999999982492,5.19999999999925,0.0,5.60000000000116,,1.0,100000,1,Tuesday,,,,63635.38994457906,36324.29232339948,36.33894336120328
2799,1,2024-09-11 00:01:00+00:00,2024-09-11 00:02:00+00:00,long,142.166,142.196,142.126,142.196,TP hit,3.0000000000001137,2.1000000000015007,0.899999999998613,6.330627576203966,14.77146434450924,2024-09-11 00:00:00+00:00,7.30000000000075,9.899999999998954,3.0000000000001137,2.7999999999991587,1.0,1.0,100000,0,Wednesday,,,,63641.72057215526,36317.96169582328,36.33261018023215
2800,1,2024-09-11 00:09:00+00:00,2024-09-11 00:11:00+00:00,short,142.182,142.152,142.22199999999998,142.152,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,8.439886905515786,12.65983035827368,2024-09-11 00:08:00+00:00,3.999999999999204,6.000000000000227,3.999999999999204,2.3000000000024556,2.0,2.0,100000,0,Wednesday,,,,63650.160459060775,36309.521808917765,36.324166889183175
2801,1,2024-09-11 00:21:00+00:00,2024-09-11 00:24:00+00:00,short,142.126,142.096,142.166,142.096,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.739611330787948,13.368419571370092,2024-09-11 00:20:00+00:00,4.399999999998272,4.699999999999704,7.800000000000296,2.400000000000091,3.0,3.0,100000,0,Wednesday,,,,63657.900070391566,36301.782197586974,36.31642415615803
2802,1,2024-09-11 00:26:00+00:00,2024-09-11 00:29:00+00:00,long,142.046,142.076,142.006,142.076,TP hit,3.0000000000001137,1.999999999998181,1.0000000000019327,7.039972966517415,14.079945932994812,2024-09-11 00:25:00+00:00,3.100000000000591,3.299999999998704,4.200000000000159,1.999999999998181,3.0,3.0,100000,0,Wednesday,,,,63664.94004335808,36294.74222462046,36.30938134368925
2803,1,2024-09-11 00:31:00+00:00,2024-09-11 00:32:00+00:00,short,142.13,142.1,142.17,142.1,TP hit,3.0000000000001137,2.199999999999136,0.8000000000009777,5.628649827629478,15.478787025956068,2024-09-11 00:30:00+00:00,6.100000000000705,6.699999999997885,4.599999999999227,0.0,1.0,1.0,100000,0,Wednesday,,,,63670.56869318571,36289.11357479283,36.30375042360235
2804,1,2024-09-11 00:36:00+00:00,2024-09-11 00:41:00+00:00,short,142.18,142.15,142.22,142.15,TP hit,3.0000000000001137,2.1000000000015007,0.899999999998613,6.330004219993058,14.770009846683784,2024-09-11 00:35:00+00:00,3.700000000000614,6.200000000001182,7.099999999999795,3.700000000000614,5.0,5.0,100000,0,Wednesday,,,,63676.898697405704,36282.783570572836,36.29741786623886
2805,1,2024-09-11 00:42:00+00:00,2024-09-11 00:43:00+00:00,long,142.112,142.072,142.072,142.142,SL hit,-3.999999999999204,1.6999999999995907,-5.699999999998795,-40.10920963746056,11.962395856786133,2024-09-11 00:41:00+00:00,4.800000000000182,5.099999999998772,0.0,4.200000000000159,,1.0,100000,0,Wednesday,,,,63636.78948776824,36322.8927802103,36.33754325352243
2806,1,2024-09-11 00:49:00+00:00,2024-09-11 00:50:00+00:00,short,142.18,142.22,142.22,142.15,SL hit,-3.999999999999204,1.8000000000000682,-5.799999999999272,-40.7933605289019,12.660008440006106,2024-09-11 00:48:00+00:00,5.19999999999925,6.399999999999295,0.0,7.399999999998386,,1.0,100000,0,Wednesday,,,,63595.99612723934,36363.6861407392,36.378353067642834
2807,1,2024-09-11 01:01:00+00:00,2024-09-11 01:02:00+00:00,long,142.248,142.278,142.208,142.278,TP hit,3.0000000000001137,1.999999999998181,1.0000000000019327,7.029975816896777,14.059951633753593,2024-09-11 01:00:00+00:00,4.400000000001114,4.999999999998295,3.8000000000010914,0.0,1.0,1.0,100000,1,Wednesday,,,,63603.02610305624,36356.6561649223,36.37132025635593
2808,1,2024-09-11 01:08:00+00:00,2024-09-11 01:12:00+00:00,long,142.314,142.274,142.274,142.344,SL hit,-3.999999999999204,1.5999999999991132,-5.599999999998317,-39.34960720658768,11.242744916165053,2024-09-11 01:07:00+00:00,4.399999999998272,5.19999999999925,1.6000000000019554,5.19999999999925,1.0,4.0,100000,1,Wednesday,,,,63563.67649584965,36396.00577212889,36.410685734830636
2809,1,2024-09-12 00:04:00+00:00,2024-09-12 00:06:00+00:00,short,142.782,142.822,142.822,142.752,SL hit,-3.999999999999204,1.6999999999995907,-5.699999999998795,-39.92099844517372,11.90626269417427,2024-09-12 00:03:00+00:00,9.600000000000364,12.5,1.0000000000019327,6.19999999999834,1.0,2.0,100000,0,Thursday,,,,63523.755497404476,36435.926770574064,36.450622835008836
2810,1,2024-09-12 00:15:00+00:00,2024-09-12 00:16:00+00:00,short,142.812,142.852,142.852,142.782,SL hit,-3.999999999999204,1.8000000000000682,-5.799999999999272,-40.612833655430016,12.60398285858379,2024-09-12 00:14:00+00:00,3.700000000000614,5.200000000002092,0.0,9.199999999998454,,1.0,100000,0,Thursday,,,,63483.142663749044,36476.539604229496,36.49125204944206
2811,1,2024-09-12 00:27:00+00:00,2024-09-12 00:31:00+00:00,long,142.871,142.901,142.83100000000002,142.901,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,8.399185279028252,12.598777918542378,2024-09-12 00:26:00+00:00,3.3999999999991815,4.599999999999227,7.800000000000296,2.1000000000015007,4.0,4.0,100000,0,Thursday,,,,63491.54184902807,36468.14041895047,36.48284947643617
2812,1,2024-09-12 00:32:00+00:00,2024-09-12 00:34:00+00:00,short,142.934,142.904,142.974,142.904,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.794730435032957,11.19397764002346,2024-09-12 00:31:00+00:00,3.900000000001569,5.300000000002569,3.8999999999987267,1.5999999999991132,2.0,2.0,100000,0,Thursday,,,,63501.3365794631,36458.34568851544,36.473050795395174
2813,1,2024-09-12 00:38:00+00:00,2024-09-12 00:41:00+00:00,long,142.87,142.83,142.83,142.9,SL hit,-3.999999999999204,1.8000000000000682,-5.799999999999272,-40.59634632882531,12.598866102051293,2024-09-12 00:37:00+00:00,3.100000000000591,4.199999999997317,0.49999999999954525,5.799999999999272,1.0,3.0,100000,0,Thursday,,,,63460.740233134275,36498.942034844265,36.5136635158518
2814,1,2024-09-12 00:45:00+00:00,2024-09-12 00:47:00+00:00,short,142.914,142.884,142.95399999999998,142.884,TP hit,3.0000000000001137,1.700000000002433,1.2999999999976808,9.096379640886694,11.89526568427469,2024-09-12 00:44:00+00:00,3.300000000001546,4.800000000000182,5.3999999999973625,3.900000000001569,2.0,2.0,100000,0,Thursday,,,,63469.83661277516,36489.84565520338,36.50456346727772
2815,1,2024-09-12 00:51:00+00:00,2024-09-12 00:52:00+00:00,short,142.886,142.856,142.926,142.856,TP hit,3.0000000000001137,1.5999999999991132,1.4000000000010004,9.798020799805444,11.197738056906298,2024-09-12 00:50:00+00:00,4.200000000000159,4.300000000000637,4.599999999999227,0.0,1.0,1.0,100000,0,Thursday,,,,63479.63463357496,36480.04763440358,36.49476149454482
2816,1,2024-09-12 00:56:00+00:00,2024-09-12 01:00:00+00:00,long,142.698,142.65800000000002,142.65800000000002,142.728,SL hit,-3.999999999999204,1.8000000000000682,-5.799999999999272,-40.64527884062336,12.61405205398862,2024-09-12 00:55:00+00:00,4.399999999998272,7.599999999999341,2.400000000000091,15.600000000000591,1.0,4.0,100000,0,Thursday,,,,63438.98935473434,36520.6929132442,36.53542316724968
2817,1,2024-09-12 01:03:00+00:00,2024-09-12 01:04:00+00:00,long,142.47,142.5,142.43,142.5,TP hit,3.0000000000001137,1.999999999998181,1.0000000000019327,7.019021548409719,14.038043096779539,2024-09-12 01:02:00+00:00,10.200000000000387,12.899999999999068,12.20000000000141,0.0,1.0,1.0,100000,1,Thursday,,,,63446.00837628275,36513.67389169579,36.52840131464956
2818,1,2024-09-12 01:09:00+00:00,2024-09-12 01:10:00+00:00,long,142.53,142.49,142.49,142.56,SL hit,-3.999999999999204,2.000000000001023,-6.000000000000227,-42.09640075773681,14.032133585918919,2024-09-12 01:08:00+00:00,4.800000000000182,9.800000000001319,0.0,15.799999999998704,,1.0,100000,1,Thursday,,,,63403.911975525014,36555.770292453526,36.57051469456695
2819,1,2024-09-13 00:03:00+00:00,2024-09-13 00:04:00+00:00,short,141.53,141.5,141.57,141.5,TP hit,3.0000000000001137,1.8000000000000682,1.2000000000000455,8.478767752420303,12.718151628630455,2024-09-13 00:02:00+00:00,5.60000000000116,9.299999999998931,9.600000000000364,0.0,1.0,1.0,100000,0,Friday,,,,63412.390743277436,36547.291524701104,36.56203250698887
2820,1,2024-09-13 00:10:00+00:00,2024-09-13 00:13:00+00:00,long,141.352,141.312,141.312,141.382,SL hit,-3.999999999999204,1.8000000000000682,-5.799999999999272,-41.03231648649663,12.734167185466553,2024-09-13 00:09:00+00:00,7.599999999999341,8.29999999999984,2.5999999999982037,4.800000000000182,2.0,3.0,100000,0,Friday,,,,63371.35842679094,36588.3238411876,36.603081373447345
2821,1,2024-09-13 00:19:00+00:00,2024-09-13 00:20:00+00:00,long,141.23,141.19,141.19,141.26,SL hit,-3.999999999999204,1.9000000000005457,-5.89999999999975,-41.775826665720814,13.453232316084017,2024-09-13 00:18:00+00:00,5.19999999999925,6.299999999998818,0.0,4.399999999998272,,1.0,100000,0,Friday,,,,63329.58260012522,36630.09966785332,36.64487404997239
2822,1,2024-09-13 00:31:00+00:00,2024-09-13 00:32:00+00:00,short,141.334,141.374,141.374,141.304,SL hit,-3.999999999999204,2.000000000001023,-6.000000000000227,-42.45262994042642,14.15087664681551,2024-09-13 00:30:00+00:00,5.100000000001614,9.600000000000364,0.0,7.800000000000296,,1.0,100000,0,Friday,,,,63287.1299701848,36672.55229779374,36.68734380275393
2823,1,2024-09-13 01:00:00+00:00,2024-09-13 01:01:00+00:00,long,141.198,141.15800000000002,141.15800000000002,141.228,SL hit,-3.999999999999204,2.0999999999986585,-6.099999999997863,-43.201745067195446,14.872731908374469,2024-09-13 00:59:00+00:00,4.099999999999682,7.699999999999818,0.0,11.899999999999977,,1.0,100000,1,Friday,,,,63243.928225117605,36715.754042860935,36.73056297281029
2824,1,2024-09-13 01:07:00+00:00,2024-09-13 01:09:00+00:00,short,141.125,141.095,141.165,141.095,TP hit,3.0000000000001137,2.000000000001023,0.9999999999990905,7.085916740471855,14.171833480963851,2024-09-13 01:06:00+00:00,7.699999999999818,8.600000000001273,6.100000000000705,1.6999999999995907,2.0,2.0,100000,1,Friday,,,,63251.014141858075,36708.668126120465,36.7234741980366
2825,1,2024-09-13 01:12:00+00:00,2024-09-13 01:13:00+00:00,short,141.116,141.156,141.156,141.086,SL hit,-3.999999999999204,1.8000000000000682,-5.799999999999272,-41.10093823520559,12.7554635902383,2024-09-13 01:11:00+00:00,4.200000000000159,6.399999999999295,0.0,9.499999999999886,,1.0,100000,1,Friday,,,,63209.91320362287,36749.76906435567,36.764591713921675
2826,1,2024-09-13 01:17:00+00:00,2024-09-13 01:18:00+00:00,short,141.148,141.188,141.188,141.118,SL hit,-3.999999999999204,1.9000000000005457,-5.89999999999975,-41.8000963527627,13.461047978012765,2024-09-13 01:16:00+00:00,5.500000000000682,8.400000000000318,1.300000000000523,5.400000000000205,1.0,1.0,100000,1,Friday,,,,63168.11310727011,36791.56916070843,36.80640866992269
2827,1,2024-09-13 01:29:00+00:00,2024-09-13 01:30:00+00:00,short,141.262,141.232,141.302,141.232,TP hit,3.0000000000001137,1.999999999998181,1.0000000000019327,7.079044612152827,14.158089224265415,2024-09-13 01:28:00+00:00,3.6000000000001364,5.000000000001137,7.200000000000273,0.899999999998613,1.0,1.0,100000,1,Friday,,,,63175.192151882264,36784.490116096276,36.79932677004912
2828,1,2024-09-13 01:34:00+00:00,2024-09-13 01:35:00+00:00,long,141.166,141.126,141.126,141.196,SL hit,-3.999999999999204,1.9000000000005457,-5.89999999999975,-41.79476644517624,13.459331567095091,2024-09-13 01:33:00+00:00,3.100000000000591,5.400000000000205,0.0,8.099999999998886,,1.0,100000,1,Friday,,,,63133.397385437085,36826.284882541455,36.8411383939928
2829,1,2024-09-16 00:01:00+00:00,2024-09-16 00:02:00+00:00,long,140.811,140.77100000000002,140.77100000000002,140.841,SL hit,-3.999999999999204,1.999999999998181,-5.999999999997385,-42.61030743334956,14.203435811109792,2024-09-16 00:00:00+00:00,3.999999999999204,4.800000000000182,0.0,11.50000000000091,,1.0,100000,0,Monday,,,,63090.787078003734,36868.895189974806,36.8837658878649
2830,1,2024-09-16 00:10:00+00:00,2024-09-16 00:11:00+00:00,short,140.708,140.678,140.748,140.678,TP hit,3.0000000000001137,1.999999999998181,1.0000000000019327,7.106916451103936,14.213832902167475,2024-09-16 00:09:00+00:00,4.699999999999704,6.89999999999884,3.2000000000010687,0.0,1.0,1.0,100000,0,Monday,,,,63097.89399445484,36861.7882735237,36.87665610491055
2831,1,2024-09-16 00:18:00+00:00,2024-09-16 00:23:00+00:00,long,140.594,140.554,140.554,140.624,SL hit,-3.999999999999204,2.000000000001023,-6.000000000000227,-42.676074370173886,14.225358123398037,2024-09-16 00:17:00+00:00,4.200000000000159,5.100000000001614,2.2999999999996135,4.900000000000659,4.0,5.0,100000,0,Monday,,,,63055.217920084666,36904.464347893874,36.919349392245906
2832,1,2024-09-16 00:27:00+00:00,2024-09-16 00:28:00+00:00,short,140.534,140.504,140.57399999999998,140.504,TP hit,3.0000000000001137,2.000000000001023,0.9999999999990905,7.115715769842818,14.231431539705861,2024-09-16 00:26:00+00:00,3.1999999999982265,3.299999999998704,4.599999999999227,0.49999999999954525,1.0,1.0,100000,0,Monday,,,,63062.333635854506,36897.348632124034,36.912230806423715
2833,1,2024-09-16 00:35:00+00:00,2024-09-16 00:36:00+00:00,short,140.561,140.531,140.601,140.531,TP hit,3.0000000000001137,2.0999999999986585,0.9000000000014552,6.402914037332227,14.940132753741496,2024-09-16 00:34:00+00:00,3.300000000001546,5.000000000001137,4.300000000000637,0.0,1.0,1.0,100000,0,Monday,,,,63068.73654989184,36890.9457180867,36.905825309835436
2834,1,2024-09-16 00:41:00+00:00,2024-09-16 00:42:00+00:00,long,140.494,140.524,140.454,140.524,TP hit,3.0000000000001137,1.9000000000005457,1.099999999999568,7.829515851207653,13.523709197549687,2024-09-16 00:40:00+00:00,5.100000000001614,6.60000000000025,7.400000000001228,0.0,1.0,1.0,100000,0,Monday,,,,63076.56606574304,36883.1162022355,36.89799263602779
2835,1,2024-09-16 00:48:00+00:00,2024-09-16 00:50:00+00:00,long,140.553,140.513,140.513,140.583,SL hit,-3.999999999999204,1.9000000000005457,-5.89999999999975,-41.97704780402944,13.518032343674953,2024-09-16 00:47:00+00:00,3.4000000000020236,3.6000000000001364,0.9000000000014552,4.200000000000159,1.0,2.0,100000,0,Monday,,,,63034.58901793901,36925.09325003953,36.93998661485167
2836,1,2024-09-16 00:54:00+00:00,2024-09-16 00:55:00+00:00,long,140.502,140.46200000000002,140.46200000000002,140.532,SL hit,-3.999999999999204,1.9000000000005457,-5.89999999999975,-41.99228480733192,13.52293917524694,2024-09-16 00:53:00+00:00,4.900000000000659,5.299999999999727,0.0,7.800000000000296,,1.0,100000,0,Monday,,,,62992.59673313168,36967.08553484686,36.98199583682454
2837,1,2024-09-16 01:08:00+00:00,2024-09-16 01:12:00+00:00,short,140.576,140.546,140.61599999999999,140.546,TP hit,3.0000000000001137,2.0999999999986585,0.9000000000014552,6.402230821772246,14.938538584101543,2024-09-16 01:07:00+00:00,3.500000000002501,5.099999999998772,3.299999999998704,1.2000000000000455,4.0,4.0,100000,1,Monday,,,,62998.998963953454,36960.683304025086,36.97559102372738
2838,1,2024-09-16 01:14:00+00:00,2024-09-16 01:15:00+00:00,long,140.53,140.49,140.49,140.56,SL hit,-3.999999999999204,2.1000000000015007,-6.100000000000705,-43.40710168647765,14.943428449452078,2024-09-16 01:13:00+00:00,3.900000000001569,4.600000000002069,0.0,7.400000000001228,,1.0,100000,1,Monday,,,,62955.59186226698,37004.09040571156,37.01901563323155
2839,1,2024-09-17 00:02:00+00:00,2024-09-17 00:03:00+00:00,long,140.753,140.783,140.713,140.783,TP hit,3.0000000000001137,2.199999999999136,0.8000000000009777,5.6837154447932035,15.630217473156069,2024-09-17 00:01:00+00:00,5.000000000001137,6.000000000000227,3.500000000002501,2.2999999999996135,1.0,1.0,100000,0,Tuesday,,,,62961.27557771177,36998.40669026677,37.013329625317326
2840,1,2024-09-17 00:08:00+00:00,2024-09-17 00:09:00+00:00,long,140.667,140.627,140.627,140.697,SL hit,-3.999999999999204,1.999999999998181,-5.999999999997385,-42.65392736034312,14.217975786774304,2024-09-17 00:07:00+00:00,4.200000000000159,4.600000000002069,0.0,4.099999999999682,,1.0,100000,0,Tuesday,,,,62918.62165035143,37041.06061762711,37.05600075671007
2841,1,2024-09-17 00:15:00+00:00,2024-09-17 00:16:00+00:00,long,140.614,140.644,140.574,140.644,TP hit,3.0000000000001137,2.0999999999986585,0.9000000000014552,6.400500661395417,14.934501543222286,2024-09-17 00:14:00+00:00,5.599999999998317,5.89999999999975,3.7999999999982492,0.6000000000000227,1.0,1.0,100000,0,Tuesday,,,,62925.022151012825,37034.660116965715,37.04959767447114
2842,1,2024-09-17 00:20:00+00:00,2024-09-17 00:21:00+00:00,short,140.698,140.668,140.738,140.668,TP hit,3.0000000000001137,1.6999999999995907,1.300000000000523,9.23964804048759,12.082616668322155,2024-09-17 00:19:00+00:00,5.200000000002092,6.89999999999884,3.100000000000591,0.0,1.0,1.0,100000,0,Tuesday,,,,62934.26179905331,37025.42046892523,37.04035429971159
2843,1,2024-09-17 00:30:00+00:00,2024-09-17 00:31:00+00:00,long,140.66,140.62,140.62,140.69,SL hit,-3.999999999999204,1.999999999998181,-5.999999999997385,-42.6560500497468,14.218683349908865,2024-09-17 00:29:00+00:00,3.2000000000010687,6.299999999998818,0.0,5.599999999998317,,1.0,100000,0,Tuesday,,,,62891.60574900357,37068.07651897497,37.0830275546499
2844,1,2024-09-17 00:35:00+00:00,2024-09-17 00:36:00+00:00,short,140.592,140.562,140.632,140.562,TP hit,3.0000000000001137,2.000000000001023,0.9999999999990905,7.112780243535126,14.225560487090469,2024-09-17 00:34:00+00:00,7.099999999999795,8.500000000000796,8.00000000000125,0.0,1.0,1.0,100000,0,Tuesday,,,,62898.718529247104,37060.963738731436,37.07591190553802
2845,1,2024-09-17 00:43:00+00:00,2024-09-17 00:46:00+00:00,short,140.658,140.69799999999998,140.69799999999998,140.628,SL hit,-3.999999999999204,1.8000000000000682,-5.799999999999272,-41.23476801887751,12.796996971377869,2024-09-17 00:42:00+00:00,3.3999999999991815,4.999999999998295,2.400000000000091,4.800000000000182,1.0,3.0,100000,0,Tuesday,,,,62857.48376122823,37102.19850675031,37.11716330518566
2846,1,2024-09-17 00:52:00+00:00,2024-09-17 00:53:00+00:00,long,140.68,140.64000000000001,140.64000000000001,140.71,SL hit,-3.999999999999204,1.9000000000005457,-5.89999999999975,-41.939152686947324,13.505828831394268,2024-09-17 00:51:00+00:00,5.799999999999272,6.299999999998818,0.0,4.600000000002069,,1.0,100000,0,Tuesday,,,,62815.544608541284,37144.137659437256,37.159119373607844
